question_id,image,cls,label,pred,response,inference_s,vram_mb
5895,hn_scene_1006_70.jpg,glass,no,no,No,0.184,13845.9
5896,hn_scene_1006_70.jpg,metal scrap,no,no,No,0.182,13847.1
5897,hn_scene_1006_72.jpg,trash,no,no,No,0.189,13846.5
5898,hn_scene_1006_72.jpg,plastic bottle,no,no,No,0.184,13847.7
5899,hn_scene_1006_72.jpg,plastic wrapper,no,no,No,0.17,13847.1
5900,hn_scene_1006_72.jpg,plastic bag,no,no,No,0.17,13847.1
5901,hn_scene_1006_72.jpg,can,no,no,No,0.163,13845.9
5902,hn_scene_1006_72.jpg,trash pile,no,no,No,0.158,13847.7
5903,hn_scene_1006_72.jpg,glass,no,no,No,0.194,13845.9
5904,hn_scene_1006_72.jpg,metal scrap,no,no,No,0.164,13847.1
5905,hn_scene_1006_74.jpg,trash,no,no,No,0.168,13846.5
5906,hn_scene_1006_74.jpg,plastic bottle,no,no,No,0.169,13847.7
5907,hn_scene_1006_74.jpg,plastic wrapper,no,no,No,0.164,13847.1
5908,hn_scene_1006_74.jpg,plastic bag,no,no,No,0.17,13847.1
5909,hn_scene_1006_74.jpg,can,no,no,No,0.18,13845.9
5910,hn_scene_1006_74.jpg,trash pile,no,no,No,0.165,13847.7
5911,hn_scene_1006_74.jpg,glass,no,no,No,0.175,13845.9
5912,hn_scene_1006_74.jpg,metal scrap,no,no,No,0.173,13847.1
5913,hn_scene_1006_76.jpg,trash,no,no,No,0.173,13846.5
5914,hn_scene_1006_76.jpg,plastic bottle,no,no,No,0.165,13847.7
5915,hn_scene_1006_76.jpg,plastic wrapper,no,no,No,0.175,13847.1
5916,hn_scene_1006_76.jpg,plastic bag,no,no,No,0.168,13847.1
5917,hn_scene_1006_76.jpg,can,no,no,No,0.165,13845.9
5918,hn_scene_1006_76.jpg,trash pile,no,no,No,0.16,13847.7
5919,hn_scene_1006_76.jpg,glass,no,no,No,0.164,13845.9
5920,hn_scene_1006_76.jpg,metal scrap,no,no,No,0.171,13847.1
5921,hn_scene_1006_81.jpg,trash,no,no,No,0.169,13846.5
5922,hn_scene_1006_81.jpg,plastic bottle,no,no,No,0.165,13847.7
5923,hn_scene_1006_81.jpg,plastic wrapper,no,no,No,0.188,13847.1
5924,hn_scene_1006_81.jpg,plastic bag,no,no,No,0.166,13847.1
5925,hn_scene_1006_81.jpg,can,no,no,No,0.169,13845.9
5926,hn_scene_1006_81.jpg,trash pile,no,no,No,0.181,13847.7
5927,hn_scene_1006_81.jpg,glass,no,no,No,0.186,13845.9
5928,hn_scene_1006_81.jpg,metal scrap,no,no,No,0.165,13847.1
5929,hn_scene_1006_83.jpg,trash,no,no,No,0.158,13846.5
5930,hn_scene_1006_83.jpg,plastic bottle,no,no,No,0.162,13847.7
5931,hn_scene_1006_83.jpg,plastic wrapper,no,no,No,0.184,13847.1
5932,hn_scene_1006_83.jpg,plastic bag,no,no,No,0.158,13847.1
5933,hn_scene_1006_83.jpg,can,no,no,No,0.162,13845.9
5934,hn_scene_1006_83.jpg,trash pile,no,no,No,0.162,13847.7
5935,hn_scene_1006_83.jpg,glass,no,no,No,0.17,13845.9
5936,hn_scene_1006_83.jpg,metal scrap,no,no,No,0.174,13847.1
5937,hn_scene_1006_85.jpg,trash,no,no,No,0.173,13846.5
5938,hn_scene_1006_85.jpg,plastic bottle,no,no,No,0.186,13847.7
5939,hn_scene_1006_85.jpg,plastic wrapper,no,no,No,0.156,13847.1
5940,hn_scene_1006_85.jpg,plastic bag,no,no,No,0.174,13847.1
5941,hn_scene_1006_85.jpg,can,no,no,No,0.162,13845.9
5942,hn_scene_1006_85.jpg,trash pile,no,no,No,0.164,13847.7
5943,hn_scene_1006_85.jpg,glass,no,no,No,0.169,13845.9
5944,hn_scene_1006_85.jpg,metal scrap,no,no,No,0.169,13847.1
5945,hn_scene_1006_9.jpg,trash,no,no,No,0.187,13846.5
5946,hn_scene_1006_9.jpg,plastic bottle,no,no,No,0.154,13847.7
5947,hn_scene_1006_9.jpg,plastic wrapper,no,no,No,0.158,13847.1
5948,hn_scene_1006_9.jpg,plastic bag,no,no,No,0.158,13847.1
5949,hn_scene_1006_9.jpg,can,no,no,No,0.168,13845.9
5950,hn_scene_1006_9.jpg,trash pile,no,no,No,0.154,13847.7
5951,hn_scene_1006_9.jpg,glass,no,no,No,0.172,13845.9
5952,hn_scene_1006_9.jpg,metal scrap,no,no,No,0.182,13847.1
5953,hn_scene_1006_92.jpg,trash,no,no,No,0.16,13846.5
5954,hn_scene_1006_92.jpg,plastic bottle,no,no,No,0.177,13847.7
5955,hn_scene_1006_92.jpg,plastic wrapper,no,no,No,0.168,13847.1
5956,hn_scene_1006_92.jpg,plastic bag,no,no,No,0.169,13847.1
5957,hn_scene_1006_92.jpg,can,no,no,No,0.161,13845.9
5958,hn_scene_1006_92.jpg,trash pile,no,no,No,0.192,13847.7
5959,hn_scene_1006_92.jpg,glass,no,no,No,0.161,13845.9
5960,hn_scene_1006_92.jpg,metal scrap,no,no,No,0.163,13847.1
5961,hn_scene_1006_93.jpg,trash,no,no,No,0.16,13846.5
5962,hn_scene_1006_93.jpg,plastic bottle,no,no,No,0.172,13847.7
5963,hn_scene_1006_93.jpg,plastic wrapper,no,no,No,0.164,13847.1
5964,hn_scene_1006_93.jpg,plastic bag,no,no,No,0.162,13847.1
5965,hn_scene_1006_93.jpg,can,no,no,No,0.169,13845.9
5966,hn_scene_1006_93.jpg,trash pile,no,no,No,0.159,13847.7
5967,hn_scene_1006_93.jpg,glass,no,no,No,0.174,13845.9
5968,hn_scene_1006_93.jpg,metal scrap,no,no,No,0.157,13847.1
5969,hn_scene_1006_94.jpg,trash,no,no,No,0.196,13846.5
5970,hn_scene_1006_94.jpg,plastic bottle,no,no,No,0.17,13847.7
5971,hn_scene_1006_94.jpg,plastic wrapper,no,no,No,0.149,13847.1
5972,hn_scene_1006_94.jpg,plastic bag,no,no,No,0.167,13847.1
5973,hn_scene_1006_94.jpg,can,no,no,No,0.17,13845.9
5974,hn_scene_1006_94.jpg,trash pile,no,no,No,0.165,13847.7
5975,hn_scene_1006_94.jpg,glass,no,no,No,0.182,13845.9
5976,hn_scene_1006_94.jpg,metal scrap,no,no,No,0.178,13847.1
5977,hn_scene_1006_96.jpg,trash,no,no,No,0.165,13846.5
5978,hn_scene_1006_96.jpg,plastic bottle,no,no,No,0.157,13847.7
5979,hn_scene_1006_96.jpg,plastic wrapper,no,no,No,0.173,13847.1
5980,hn_scene_1006_96.jpg,plastic bag,no,no,No,0.168,13847.1
5981,hn_scene_1006_96.jpg,can,no,no,No,0.158,13845.9
5982,hn_scene_1006_96.jpg,trash pile,no,no,No,0.157,13847.7
5983,hn_scene_1006_96.jpg,glass,no,no,No,0.164,13845.9
5984,hn_scene_1006_96.jpg,metal scrap,no,no,No,0.177,13847.1
5985,hn_scene_1006_97.jpg,trash,no,no,No,0.173,13846.5
5986,hn_scene_1006_97.jpg,plastic bottle,no,no,No,0.164,13847.7
5987,hn_scene_1006_97.jpg,plastic wrapper,no,no,No,0.162,13847.1
5988,hn_scene_1006_97.jpg,plastic bag,no,no,No,0.164,13847.1
5989,hn_scene_1006_97.jpg,can,no,no,No,0.196,13845.9
5990,hn_scene_1006_97.jpg,trash pile,no,no,No,0.176,13847.7
5991,hn_scene_1006_97.jpg,glass,no,no,No,0.165,13845.9
5992,hn_scene_1006_97.jpg,metal scrap,no,no,No,0.156,13847.1
5993,hn_scene_1006_99.jpg,trash,no,no,No,0.181,13846.5
5994,hn_scene_1006_99.jpg,plastic bottle,no,no,No,0.162,13847.7
5995,hn_scene_1006_99.jpg,plastic wrapper,no,no,No,0.162,13847.1
5996,hn_scene_1006_99.jpg,plastic bag,no,no,No,0.185,13847.1
5997,hn_scene_1006_99.jpg,can,no,no,No,0.175,13845.9
5998,hn_scene_1006_99.jpg,trash pile,no,no,No,0.167,13847.7
5999,hn_scene_1006_99.jpg,glass,no,no,No,0.181,13845.9
6000,hn_scene_1006_99.jpg,metal scrap,no,no,No,0.171,13847.1
6001,medium_distance_trash1001.jpg,can,yes,yes,Yes,0.273,13845.9
6002,medium_distance_trash1001.jpg,trash,no,yes,Yes,0.264,13846.5
6003,medium_distance_trash1001.jpg,plastic bottle,no,no,No,0.245,13847.7
6004,medium_distance_trash1001.jpg,plastic wrapper,no,yes,Yes,0.241,13847.1
6005,medium_distance_trash1001.jpg,plastic bag,no,yes,Yes,0.271,13847.1
6006,medium_distance_trash1001.jpg,trash pile,no,no,No,0.255,13847.7
6007,medium_distance_trash1001.jpg,glass,no,no,No,0.261,13845.9
6008,medium_distance_trash1001.jpg,metal scrap,no,no,No,0.234,13847.1
6009,medium_distance_trash1004.jpg,can,yes,yes,Yes,0.158,13845.9
6010,medium_distance_trash1004.jpg,trash,no,yes,Yes,0.152,13846.5
6011,medium_distance_trash1004.jpg,plastic bottle,no,yes,Yes,0.141,13847.7
6012,medium_distance_trash1004.jpg,plastic wrapper,no,yes,Yes,0.145,13847.1
6013,medium_distance_trash1004.jpg,plastic bag,no,no,No,0.148,13847.1
6014,medium_distance_trash1004.jpg,trash pile,no,yes,Yes,0.152,13847.7
6015,medium_distance_trash1004.jpg,glass,no,yes,Yes,0.148,13845.9
6016,medium_distance_trash1004.jpg,metal scrap,no,yes,Yes,0.147,13847.1
6017,medium_distance_trash1006.jpg,plastic wrapper,yes,yes,Yes,0.282,13847.1
6018,medium_distance_trash1006.jpg,trash,no,yes,Yes,0.241,13846.5
6019,medium_distance_trash1006.jpg,plastic bottle,no,no,No,0.248,13847.7
6020,medium_distance_trash1006.jpg,plastic bag,no,yes,Yes,0.247,13847.1
6021,medium_distance_trash1006.jpg,can,no,yes,Yes,0.232,13845.9
6022,medium_distance_trash1006.jpg,trash pile,no,no,No,0.25,13847.7
6023,medium_distance_trash1006.jpg,glass,no,no,No,0.275,13845.9
6024,medium_distance_trash1006.jpg,metal scrap,no,no,No,0.262,13847.1
6025,medium_distance_trash1008.jpg,plastic wrapper,yes,yes,Yes,0.241,13847.1
6026,medium_distance_trash1008.jpg,trash,no,yes,Yes,0.25,13846.5
6027,medium_distance_trash1008.jpg,plastic bottle,no,yes,Yes,0.252,13847.7
6028,medium_distance_trash1008.jpg,plastic bag,no,yes,Yes,0.236,13847.1
6029,medium_distance_trash1008.jpg,can,no,yes,Yes,0.246,13845.9
6030,medium_distance_trash1008.jpg,trash pile,no,yes,Yes,0.241,13847.7
6031,medium_distance_trash1008.jpg,glass,no,yes,Yes,0.247,13845.9
6032,medium_distance_trash1008.jpg,metal scrap,no,yes,Yes,0.272,13847.1
6033,medium_distance_trash101.jpg,trash,yes,yes,Yes,0.145,13846.5
6034,medium_distance_trash101.jpg,plastic bottle,no,no,No,0.147,13847.7
6035,medium_distance_trash101.jpg,plastic wrapper,no,yes,Yes,0.136,13847.1
6036,medium_distance_trash101.jpg,plastic bag,no,yes,Yes,0.156,13847.1
6037,medium_distance_trash101.jpg,can,no,no,No,0.141,13845.9
6038,medium_distance_trash101.jpg,trash pile,no,no,No,0.141,13847.7
6039,medium_distance_trash101.jpg,glass,no,no,No,0.15,13845.9
6040,medium_distance_trash101.jpg,metal scrap,no,no,No,0.175,13847.1
6041,medium_distance_trash1017.jpg,trash,yes,yes,Yes,0.225,13846.5
6042,medium_distance_trash1017.jpg,plastic bottle,no,yes,Yes,0.225,13847.7
6043,medium_distance_trash1017.jpg,plastic wrapper,no,yes,Yes,0.227,13847.1
6044,medium_distance_trash1017.jpg,plastic bag,no,yes,Yes,0.243,13847.1
6045,medium_distance_trash1017.jpg,can,no,yes,Yes,0.241,13845.9
6046,medium_distance_trash1017.jpg,trash pile,no,no,No,0.272,13847.7
6047,medium_distance_trash1017.jpg,glass,no,yes,Yes,0.253,13845.9
6048,medium_distance_trash1017.jpg,metal scrap,no,no,No,0.247,13847.1
6049,medium_distance_trash102.jpg,plastic bottle,yes,yes,Yes,0.152,13847.7
6050,medium_distance_trash102.jpg,trash,no,yes,Yes,0.14,13846.5
6051,medium_distance_trash102.jpg,plastic wrapper,no,yes,Yes,0.14,13847.1
6052,medium_distance_trash102.jpg,plastic bag,no,yes,Yes,0.144,13847.1
6053,medium_distance_trash102.jpg,can,no,yes,Yes,0.137,13845.9
6054,medium_distance_trash102.jpg,trash pile,no,yes,Yes,0.16,13847.7
6055,medium_distance_trash102.jpg,glass,no,yes,Yes,0.16,13845.9
6056,medium_distance_trash102.jpg,metal scrap,no,no,No,0.133,13847.1
6057,medium_distance_trash1026.jpg,can,yes,yes,Yes,0.2,13845.9
6058,medium_distance_trash1026.jpg,trash,no,yes,Yes,0.175,13846.5
6059,medium_distance_trash1026.jpg,plastic bottle,no,yes,Yes,0.202,13847.7
6060,medium_distance_trash1026.jpg,plastic wrapper,no,yes,Yes,0.175,13847.1
6061,medium_distance_trash1026.jpg,plastic bag,no,yes,Yes,0.2,13847.1
6062,medium_distance_trash1026.jpg,trash pile,no,yes,Yes,0.2,13847.7
6063,medium_distance_trash1026.jpg,glass,no,no,No,0.187,13845.9
6064,medium_distance_trash1026.jpg,metal scrap,no,no,No,0.173,13847.1
6065,medium_distance_trash1030.jpg,plastic wrapper,yes,yes,Yes,0.262,13847.1
6066,medium_distance_trash1030.jpg,trash,no,yes,Yes,0.286,13846.5
6067,medium_distance_trash1030.jpg,plastic bottle,no,yes,Yes,0.23,13847.7
6068,medium_distance_trash1030.jpg,plastic bag,no,yes,Yes,0.249,13847.1
6069,medium_distance_trash1030.jpg,can,no,yes,Yes,0.277,13845.9
6070,medium_distance_trash1030.jpg,trash pile,no,yes,Yes,0.239,13847.7
6071,medium_distance_trash1030.jpg,glass,no,no,No,0.244,13845.9
6072,medium_distance_trash1030.jpg,metal scrap,no,yes,Yes,0.238,13847.1
6073,medium_distance_trash1031.jpg,plastic wrapper,yes,yes,Yes,0.262,13847.1
6074,medium_distance_trash1031.jpg,trash,no,yes,Yes,0.238,13846.5
6075,medium_distance_trash1031.jpg,plastic bottle,no,no,No,0.258,13847.7
6076,medium_distance_trash1031.jpg,plastic bag,no,yes,Yes,0.27,13847.1
6077,medium_distance_trash1031.jpg,can,no,no,No,0.236,13845.9
6078,medium_distance_trash1031.jpg,trash pile,no,no,No,0.222,13847.7
6079,medium_distance_trash1031.jpg,glass,no,no,No,0.259,13845.9
6080,medium_distance_trash1031.jpg,metal scrap,no,no,No,0.262,13847.1
6081,medium_distance_trash104.jpg,can,yes,yes,Yes,0.141,13845.9
6082,medium_distance_trash104.jpg,trash,no,yes,Yes,0.135,13846.5
6083,medium_distance_trash104.jpg,plastic bottle,no,yes,Yes,0.137,13847.7
6084,medium_distance_trash104.jpg,plastic wrapper,no,yes,Yes,0.142,13847.1
6085,medium_distance_trash104.jpg,plastic bag,no,no,No,0.16,13847.1
6086,medium_distance_trash104.jpg,trash pile,no,no,No,0.148,13847.7
6087,medium_distance_trash104.jpg,glass,no,no,No,0.131,13845.9
6088,medium_distance_trash104.jpg,metal scrap,no,no,No,0.135,13847.1
6089,medium_distance_trash1040.jpg,trash,yes,yes,Yes,0.193,13846.5
6090,medium_distance_trash1040.jpg,plastic bottle,no,yes,Yes,0.192,13847.7
6091,medium_distance_trash1040.jpg,plastic wrapper,no,yes,Yes,0.2,13847.1
6092,medium_distance_trash1040.jpg,plastic bag,no,yes,Yes,0.187,13847.1
6093,medium_distance_trash1040.jpg,can,no,yes,Yes,0.177,13845.9
6094,medium_distance_trash1040.jpg,trash pile,no,no,No,0.216,13847.7
6095,medium_distance_trash1040.jpg,glass,no,yes,Yes,0.183,13845.9
6096,medium_distance_trash1040.jpg,metal scrap,no,yes,Yes,0.186,13847.1
6097,medium_distance_trash1042.jpg,can,yes,yes,Yes,0.205,13845.9
6098,medium_distance_trash1042.jpg,trash,no,yes,Yes,0.18,13846.5
6099,medium_distance_trash1042.jpg,plastic bottle,no,yes,Yes,0.193,13847.7
6100,medium_distance_trash1042.jpg,plastic wrapper,no,yes,Yes,0.182,13847.1
6101,medium_distance_trash1042.jpg,plastic bag,no,no,No,0.182,13847.1
6102,medium_distance_trash1042.jpg,trash pile,no,yes,Yes,0.194,13847.7
6103,medium_distance_trash1042.jpg,glass,no,yes,Yes,0.21,13845.9
6104,medium_distance_trash1042.jpg,metal scrap,no,yes,Yes,0.196,13847.1
6105,medium_distance_trash1044.jpg,trash,yes,yes,Yes,0.203,13846.5
6106,medium_distance_trash1044.jpg,plastic bottle,no,yes,Yes,0.22,13847.7
6107,medium_distance_trash1044.jpg,plastic wrapper,no,yes,Yes,0.187,13847.1
6108,medium_distance_trash1044.jpg,plastic bag,no,yes,Yes,0.2,13847.1
6109,medium_distance_trash1044.jpg,can,no,yes,Yes,0.18,13845.9
6110,medium_distance_trash1044.jpg,trash pile,no,yes,Yes,0.197,13847.7
6111,medium_distance_trash1044.jpg,glass,no,yes,Yes,0.19,13845.9
6112,medium_distance_trash1044.jpg,metal scrap,no,yes,Yes,0.194,13847.1
6113,medium_distance_trash1046.jpg,trash,yes,yes,Yes,0.186,13846.5
6114,medium_distance_trash1046.jpg,plastic bottle,no,yes,Yes,0.187,13847.7
6115,medium_distance_trash1046.jpg,plastic wrapper,no,yes,Yes,0.192,13847.1
6116,medium_distance_trash1046.jpg,plastic bag,no,yes,Yes,0.212,13847.1
6117,medium_distance_trash1046.jpg,can,no,yes,Yes,0.21,13845.9
6118,medium_distance_trash1046.jpg,trash pile,no,yes,Yes,0.199,13847.7
6119,medium_distance_trash1046.jpg,glass,no,yes,Yes,0.205,13845.9
6120,medium_distance_trash1046.jpg,metal scrap,no,yes,Yes,0.218,13847.1
6121,medium_distance_trash1047.jpg,plastic bag,yes,yes,Yes,0.333,13847.1
6122,medium_distance_trash1047.jpg,trash,no,yes,Yes,0.304,13846.5
6123,medium_distance_trash1047.jpg,plastic bottle,no,yes,Yes,0.315,13847.7
6124,medium_distance_trash1047.jpg,plastic wrapper,no,yes,Yes,0.295,13847.1
6125,medium_distance_trash1047.jpg,can,no,no,No,0.32,13845.9
6126,medium_distance_trash1047.jpg,trash pile,no,yes,Yes,0.323,13847.7
6127,medium_distance_trash1047.jpg,glass,no,yes,Yes,0.334,13845.9
6128,medium_distance_trash1047.jpg,metal scrap,no,no,No,0.322,13847.1
6129,medium_distance_trash105.jpg,trash,yes,yes,Yes,0.133,13846.5
6130,medium_distance_trash105.jpg,plastic bottle,no,no,No,0.135,13847.7
6131,medium_distance_trash105.jpg,plastic wrapper,no,yes,Yes,0.138,13847.1
6132,medium_distance_trash105.jpg,plastic bag,no,yes,Yes,0.155,13847.1
6133,medium_distance_trash105.jpg,can,no,yes,Yes,0.137,13845.9
6134,medium_distance_trash105.jpg,trash pile,no,yes,Yes,0.134,13847.7
6135,medium_distance_trash105.jpg,glass,no,no,No,0.146,13845.9
6136,medium_distance_trash105.jpg,metal scrap,no,no,No,0.136,13847.1
6137,medium_distance_trash1052.jpg,trash,yes,yes,Yes,0.188,13846.5
6138,medium_distance_trash1052.jpg,plastic bottle,no,no,No,0.196,13847.7
6139,medium_distance_trash1052.jpg,plastic wrapper,no,yes,Yes,0.183,13847.1
6140,medium_distance_trash1052.jpg,plastic bag,no,yes,Yes,0.19,13847.1
6141,medium_distance_trash1052.jpg,can,no,yes,Yes,0.178,13845.9
6142,medium_distance_trash1052.jpg,trash pile,no,no,No,0.174,13847.7
6143,medium_distance_trash1052.jpg,glass,no,no,No,0.174,13845.9
6144,medium_distance_trash1052.jpg,metal scrap,no,yes,Yes,0.194,13847.1
6145,medium_distance_trash1053.jpg,glass,yes,yes,Yes,0.175,13845.9
6146,medium_distance_trash1053.jpg,plastic wrapper,yes,yes,Yes,0.179,13847.1
6147,medium_distance_trash1053.jpg,trash,no,yes,Yes,0.184,13846.5
6148,medium_distance_trash1053.jpg,plastic bottle,no,yes,Yes,0.187,13847.7
6149,medium_distance_trash1053.jpg,plastic bag,no,yes,Yes,0.185,13847.1
6150,medium_distance_trash1053.jpg,can,no,yes,Yes,0.189,13845.9
6151,medium_distance_trash1053.jpg,trash pile,no,yes,Yes,0.187,13847.7
6152,medium_distance_trash1053.jpg,metal scrap,no,yes,Yes,0.216,13847.1
6153,medium_distance_trash1063.jpg,plastic bottle,yes,yes,Yes,0.151,13847.7
6154,medium_distance_trash1063.jpg,trash,no,no,No,0.14,13846.5
6155,medium_distance_trash1063.jpg,plastic wrapper,no,no,No,0.159,13847.1
6156,medium_distance_trash1063.jpg,plastic bag,no,yes,Yes,0.16,13847.1
6157,medium_distance_trash1063.jpg,can,no,no,No,0.135,13845.9
6158,medium_distance_trash1063.jpg,trash pile,no,no,No,0.137,13847.7
6159,medium_distance_trash1063.jpg,glass,no,yes,Yes,0.167,13845.9
6160,medium_distance_trash1063.jpg,metal scrap,no,no,No,0.137,13847.1
6161,medium_distance_trash1065.jpg,plastic bottle,yes,no,No,0.147,13847.7
6162,medium_distance_trash1065.jpg,trash,no,yes,Yes,0.144,13846.5
6163,medium_distance_trash1065.jpg,plastic wrapper,no,no,No,0.138,13847.1
6164,medium_distance_trash1065.jpg,plastic bag,no,no,No,0.151,13847.1
6165,medium_distance_trash1065.jpg,can,no,yes,Yes,0.146,13845.9
6166,medium_distance_trash1065.jpg,trash pile,no,yes,Yes,0.141,13847.7
6167,medium_distance_trash1065.jpg,glass,no,yes,Yes,0.165,13845.9
6168,medium_distance_trash1065.jpg,metal scrap,no,yes,Yes,0.14,13847.1
6169,medium_distance_trash1066.jpg,plastic bottle,yes,yes,Yes,0.145,13847.7
6170,medium_distance_trash1066.jpg,trash,no,yes,Yes,0.149,13846.5
6171,medium_distance_trash1066.jpg,plastic wrapper,no,yes,Yes,0.131,13847.1
6172,medium_distance_trash1066.jpg,plastic bag,no,yes,Yes,0.174,13847.1
6173,medium_distance_trash1066.jpg,can,no,yes,Yes,0.166,13845.9
6174,medium_distance_trash1066.jpg,trash pile,no,yes,Yes,0.134,13847.7
6175,medium_distance_trash1066.jpg,glass,no,yes,Yes,0.136,13845.9
6176,medium_distance_trash1066.jpg,metal scrap,no,no,No,0.166,13847.1
6177,medium_distance_trash107.jpg,trash,yes,no,No,0.131,13846.5
6178,medium_distance_trash107.jpg,plastic bottle,no,no,No,0.129,13847.7
6179,medium_distance_trash107.jpg,plastic wrapper,no,no,No,0.135,13847.1
6180,medium_distance_trash107.jpg,plastic bag,no,no,No,0.146,13847.1
6181,medium_distance_trash107.jpg,can,no,no,No,0.135,13845.9
6182,medium_distance_trash107.jpg,trash pile,no,no,No,0.15,13847.7
6183,medium_distance_trash107.jpg,glass,no,yes,Yes,0.138,13845.9
6184,medium_distance_trash107.jpg,metal scrap,no,no,No,0.136,13847.1
6185,medium_distance_trash1072.jpg,trash,yes,yes,Yes,0.135,13846.5
6186,medium_distance_trash1072.jpg,plastic bottle,no,no,No,0.152,13847.7
6187,medium_distance_trash1072.jpg,plastic wrapper,no,yes,Yes,0.151,13847.1
6188,medium_distance_trash1072.jpg,plastic bag,no,yes,Yes,0.132,13847.1
6189,medium_distance_trash1072.jpg,can,no,no,No,0.139,13845.9
6190,medium_distance_trash1072.jpg,trash pile,no,yes,Yes,0.137,13847.7
6191,medium_distance_trash1072.jpg,glass,no,no,No,0.136,13845.9
6192,medium_distance_trash1072.jpg,metal scrap,no,no,No,0.145,13847.1
6193,medium_distance_trash1077.jpg,plastic bottle,yes,yes,Yes,0.135,13847.7
6194,medium_distance_trash1077.jpg,trash,yes,yes,Yes,0.143,13846.5
6195,medium_distance_trash1077.jpg,plastic wrapper,no,yes,Yes,0.157,13847.1
6196,medium_distance_trash1077.jpg,plastic bag,no,yes,Yes,0.137,13847.1
6197,medium_distance_trash1077.jpg,can,no,yes,Yes,0.156,13845.9
6198,medium_distance_trash1077.jpg,trash pile,no,yes,Yes,0.13,13847.7
6199,medium_distance_trash1077.jpg,glass,no,yes,Yes,0.135,13845.9
6200,medium_distance_trash1077.jpg,metal scrap,no,yes,Yes,0.138,13847.1
6201,medium_distance_trash1079.jpg,trash,yes,yes,Yes,0.15,13846.5
6202,medium_distance_trash1079.jpg,plastic bottle,no,yes,Yes,0.137,13847.7
6203,medium_distance_trash1079.jpg,plastic wrapper,no,yes,Yes,0.143,13847.1
6204,medium_distance_trash1079.jpg,plastic bag,no,yes,Yes,0.151,13847.1
6205,medium_distance_trash1079.jpg,can,no,yes,Yes,0.163,13845.9
6206,medium_distance_trash1079.jpg,trash pile,no,yes,Yes,0.143,13847.7
6207,medium_distance_trash1079.jpg,glass,no,yes,Yes,0.129,13845.9
6208,medium_distance_trash1079.jpg,metal scrap,no,yes,Yes,0.167,13847.1
6209,medium_distance_trash110.jpg,plastic bottle,yes,yes,Yes,0.146,13847.7
6210,medium_distance_trash110.jpg,trash,no,yes,Yes,0.133,13846.5
6211,medium_distance_trash110.jpg,plastic wrapper,no,yes,Yes,0.142,13847.1
6212,medium_distance_trash110.jpg,plastic bag,no,yes,Yes,0.169,13847.1
6213,medium_distance_trash110.jpg,can,no,yes,Yes,0.148,13845.9
6214,medium_distance_trash110.jpg,trash pile,no,yes,Yes,0.137,13847.7
6215,medium_distance_trash110.jpg,glass,no,yes,Yes,0.173,13845.9
6216,medium_distance_trash110.jpg,metal scrap,no,yes,Yes,0.135,13847.1
6217,medium_distance_trash114.jpg,plastic bottle,yes,yes,Yes,0.157,13847.7
6218,medium_distance_trash114.jpg,trash,no,yes,Yes,0.143,13846.5
6219,medium_distance_trash114.jpg,plastic wrapper,no,yes,Yes,0.145,13847.1
6220,medium_distance_trash114.jpg,plastic bag,no,yes,Yes,0.136,13847.1
6221,medium_distance_trash114.jpg,can,no,yes,Yes,0.141,13845.9
6222,medium_distance_trash114.jpg,trash pile,no,yes,Yes,0.132,13847.7
6223,medium_distance_trash114.jpg,glass,no,yes,Yes,0.146,13845.9
6224,medium_distance_trash114.jpg,metal scrap,no,yes,Yes,0.136,13847.1
6225,medium_distance_trash115.jpg,metal scrap,yes,yes,Yes,0.136,13847.1
6226,medium_distance_trash115.jpg,trash,yes,no,No,0.134,13846.5
6227,medium_distance_trash115.jpg,plastic bottle,no,no,No,0.142,13847.7
6228,medium_distance_trash115.jpg,plastic wrapper,no,yes,Yes,0.131,13847.1
6229,medium_distance_trash115.jpg,plastic bag,no,no,No,0.135,13847.1
6230,medium_distance_trash115.jpg,can,no,yes,Yes,0.142,13845.9
6231,medium_distance_trash115.jpg,trash pile,no,no,No,0.154,13847.7
6232,medium_distance_trash115.jpg,glass,no,no,No,0.161,13845.9
6233,medium_distance_trash121.jpg,can,yes,yes,Yes,0.147,13845.9
6234,medium_distance_trash121.jpg,trash,no,yes,Yes,0.148,13846.5
6235,medium_distance_trash121.jpg,plastic bottle,no,yes,Yes,0.148,13847.7
6236,medium_distance_trash121.jpg,plastic wrapper,no,yes,Yes,0.145,13847.1
6237,medium_distance_trash121.jpg,plastic bag,no,yes,Yes,0.157,13847.1
6238,medium_distance_trash121.jpg,trash pile,no,yes,Yes,0.152,13847.7
6239,medium_distance_trash121.jpg,glass,no,no,No,0.142,13845.9
6240,medium_distance_trash121.jpg,metal scrap,no,no,No,0.14,13847.1
6241,medium_distance_trash123.jpg,trash,yes,yes,Yes,0.136,13846.5
6242,medium_distance_trash123.jpg,plastic bottle,no,yes,Yes,0.136,13847.7
